t_uid,mr_id,tstamp,anomalous,expected,max,min,value
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 16:50:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54275
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 16:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54863.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:00:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55164.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:05:00.000+0000,False,54730.476878534035,63173.114970461327,47115.986454735488,55781.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55040.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:20:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53888.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54157.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:40:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,55718.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:45:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54765.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 17:50:00.000+0000,False,54730.476878534035,59816.88484197879,49633.159051097391,54699.714285714283
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:05:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55269.375
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:10:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53593.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,52746.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:25:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,57460
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54437
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:35:00.000+0000,False,54635.149595773553,59816.88484197879,49633.159051097391,54358.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:40:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55342
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:50:00.000+0000,False,54734.178677127165,63173.114970461327,47115.986454735488,56494.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 18:55:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,55980.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:00:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,54228
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,51996.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:20:00.000+0000,False,54634.661806112235,60027.246453159816,49352.676902856023,53825.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,52582.428571428572
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:40:00.000+0000,False,54635.149595773553,60139.177960521505,49203.434893040438,53490
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:45:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,55606.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 19:50:00.000+0000,False,54730.476878534035,63162.714605976224,47123.786728099316,56028.75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:00:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,58161
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:05:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,51693.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:10:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56248.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:15:00.000+0000,False,54765.297214345868,63162.714605976224,47123.786728099316,55639.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54768.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:30:00.000+0000,False,54730.476878534035,59816.88484197879,49633.159051097391,54742.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:35:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,55910.555555555555
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:50:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,53530
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 20:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53640.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:00:00.000+0000,False,54635.149595773553,60139.177960521505,49203.434893040438,53099.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53980.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:20:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,55549.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55218.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:35:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53719.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:40:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54959
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:45:00.000+0000,False,54730.476878534035,63173.114970461327,47115.986454735488,55606.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 21:50:00.000+0000,False,54687.197311228469,64418.692082708709,46181.803620549952,59953
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:00:00.000+0000,False,54687.197311228469,64418.692082708709,46181.803620549952,53945.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:05:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56082.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:10:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,54578.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53357.428571428572
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54995.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:35:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56396.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:50:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54393.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 22:55:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,56617.300000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:00:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56032.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:10:00.000+0000,False,54765.297214345868,63162.714605976224,47123.786728099316,55498.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55436.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:20:00.000+0000,False,54734.178677127165,63173.114970461327,47115.986454735488,56344.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:25:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,57274
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:35:00.000+0000,False,54765.297214345868,63162.714605976224,47123.786728099316,55160.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:40:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,55691
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-18 23:45:00.000+0000,False,54730.476878534035,63162.714605976224,47123.786728099316,55151.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:00:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,55756.285714285717
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:05:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,54337.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:10:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54800.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54283.099999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,52411.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:35:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,55849.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:45:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54362
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:50:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55167.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 00:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,52930.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 01:10:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,56688
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 01:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53538.300000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 01:20:00.000+0000,False,54635.149595773553,59816.88484197879,49633.159051097391,54131.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 01:35:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54174.375
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 01:40:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,55549.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 01:45:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54516
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:00:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54928
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:05:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55123.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:10:00.000+0000,False,54734.178677127165,63173.114970461327,47115.986454735488,57129.666666666664
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:20:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,55811.333333333336
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:25:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54205.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55410.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:45:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55439.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:50:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54644.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 02:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55447.571428571428
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:10:00.000+0000,False,54730.476878534035,59816.88484197879,49633.159051097391,55047.75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:15:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56093.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:20:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,54628.199999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,51400
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:35:00.000+0000,False,54634.130166183531,60027.246453159816,49352.676902856023,53753.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:40:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53783.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:45:00.000+0000,False,54635.149595773553,60027.246453159816,49352.676902856023,52993.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 03:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53859
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:00:00.000+0000,False,54635.149595773553,59816.88484197879,49633.159051097391,54341.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:05:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54242.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:20:00.000+0000,False,54635.149595773553,59816.88484197879,49633.159051097391,52952
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:25:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56119
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:30:00.000+0000,False,54765.297214345868,63162.714605976224,47123.786728099316,55496.857142857145
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:45:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56361.555555555555
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:50:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,53649.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 04:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53669.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:05:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,55655
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:10:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55236.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:15:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53187.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:20:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56741.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:30:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,57622.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:35:00.000+0000,False,54765.297214345868,63162.714605976224,47123.786728099316,54778.400000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:40:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53178
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 05:55:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54786.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:00:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,56745.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:05:00.000+0000,False,54687.197311228469,63162.714605976224,47123.786728099316,54631.571428571428
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:20:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53928.555555555555
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:25:00.000+0000,False,54687.197311228469,63173.821593260924,47115.456487635791,56012.800000000003
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54983.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:40:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54455
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:45:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,52397.900000000001
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:50:00.000+0000,False,54635.019560122928,60027.246453159816,49352.676902856023,53858.699999999997
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 06:55:00.000+0000,False,54687.197311228469,64418.692082708709,46181.803620549952,59824
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 07:05:00.000+0000,False,54687.197311228469,64418.692082708709,46181.803620549952,54449
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 07:10:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55224.599999999999
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 07:15:00.000+0000,False,54730.476878534035,59816.88484197879,49633.159051097391,54903.111111111109
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 07:30:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,55410.428571428572
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 07:35:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,53703.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,3af00e63-cb80-3143-9293-75f625d2ca54,2022-03-19 07:40:00.000+0000,False,54687.197311228469,59816.88484197879,49633.159051097391,54600.5
